config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_temporal_acc,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_temporal_acc,val_pred_counts
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,89,0.2656727767029366,0.935064935064935,0.9345479082321188,0.93488922712667,0.8886677838290742,"{""1"": 42, ""0"": 35}",0.8294130325317383,0.65,0.65,0.6419437340153453,0.6141129032258065,"{""1"": 7, ""0"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,90,0.43344504647440724,0.8311688311688312,0.8313090418353576,0.8311688311688312,0.8111646418098031,"{""1"": 38, ""0"": 39}",0.8289273500442504,0.65,0.65,0.6419437340153453,0.6060483870967742,"{""1"": 7, ""0"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,91,0.36964011579364925,0.9090909090909091,0.9089068825910931,0.9090295358649789,0.8574570590699623,"{""0"": 37, ""1"": 40}",0.8288189530372619,0.65,0.6499999999999999,0.6491228070175439,0.6282258064516129,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,92,0.26783166956398397,0.935064935064935,0.934885290148448,0.9350210970464135,0.888353581901969,"{""0"": 37, ""1"": 40}",0.7933022141456604,0.65,0.6499999999999999,0.6491228070175439,0.6229838709677419,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,93,0.27422993910777105,0.961038961038961,0.9605263157894737,0.960933536276002,0.8981985756179305,"{""1"": 42, ""0"": 35}",0.7731690526008606,0.7,0.7,0.7,0.6439516129032258,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,94,0.28560730079551794,0.961038961038961,0.9608636977058029,0.9610126582278481,0.8866778382907415,"{""0"": 37, ""1"": 40}",0.7683016896247864,0.7,0.7,0.696969696969697,0.6298387096774194,"{""1"": 8, ""0"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,95,0.29036392948844214,0.922077922077922,0.9220647773279352,0.9220647773279352,0.8732718894009217,"{""0"": 38, ""1"": 39}",0.7345004200935363,0.75,0.75,0.7493734335839599,0.644758064516129,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,96,0.22790526879298223,0.961038961038961,0.9608636977058029,0.9610126582278481,0.908357771260997,"{""1"": 40, ""0"": 37}",0.770521628856659,0.65,0.65,0.6419437340153453,0.6330645161290323,"{""1"": 7, ""0"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,97,0.2376569706898231,0.948051948051948,0.9480431848852902,0.9480431848852902,0.9055299539170507,"{""1"": 39, ""0"": 38}",0.8228037357330322,0.65,0.65,0.6419437340153453,0.6080645161290322,"{""1"": 7, ""0"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,98,0.34786915237253363,0.948051948051948,0.9477058029689609,0.9479729729729729,0.8791369920402179,"{""1"": 41, ""0"": 36}",0.8359660625457763,0.65,0.65,0.6419437340153453,0.6153225806451613,"{""1"": 7, ""0"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,99,0.30234693435879495,0.935064935064935,0.934885290148448,0.9350210970464135,0.8691872643485546,"{""0"": 37, ""1"": 40}",0.8046610355377197,0.65,0.65,0.6419437340153453,0.6221774193548387,"{""1"": 7, ""0"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,2,100,0.30134530268706283,0.935064935064935,0.9345479082321188,0.93488922712667,0.8758902387934646,"{""0"": 35, ""1"": 42}",0.8344979405403137,0.7,0.7,0.696969696969697,0.6189516129032258,"{""1"": 8, ""0"": 12}"
