config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,7233,7464,3,1,1.7901750854823901,0.21739130434782608,0.22751322751322753,0.21811391223155926,"{""0"": 10, ""2"": 6, ""1"": 7}",1.0790679454803467,0.16666666666666666,0.1111111111111111,0.1111111111111111,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,7233,7464,3,2,1.487852956937707,0.34782608695652173,0.35978835978835977,0.34779164190928896,"{""0"": 11, ""2"": 8, ""1"": 4}",1.0825423002243042,0.16666666666666666,0.1111111111111111,0.1111111111111111,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,7233,7464,3,3,1.5580521355504575,0.30434782608695654,0.30158730158730157,0.2941520467836257,"{""0"": 12, ""1"": 5, ""2"": 6}",1.0856069326400757,0.16666666666666666,0.1111111111111111,0.1111111111111111,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,7233,7464,3,4,1.7233733249747234,0.13043478260869565,0.14285714285714285,0.1214574898785425,"{""1"": 6, ""0"": 12, ""2"": 5}",1.0895577669143677,0.16666666666666666,0.1111111111111111,0.1111111111111111,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,7233,7464,3,5,1.0753156646438267,0.6086956521739131,0.6031746031746031,0.6061307113938693,"{""0"": 6, ""2"": 10, ""1"": 7}",1.0948848724365234,0.16666666666666666,0.1111111111111111,0.1111111111111111,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,7233,7464,3,6,2.325668366059013,0.2608695652173913,0.2751322751322751,0.25079365079365074,"{""0"": 7, ""2"": 3, ""1"": 13}",1.101218342781067,0.16666666666666666,0.1111111111111111,0.1111111111111111,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,7233,7464,3,7,2.169654690701029,0.30434782608695654,0.30158730158730157,0.2985994397759104,"{""0"": 7, ""1"": 8, ""2"": 8}",1.1079760789871216,0.16666666666666666,0.1111111111111111,0.1111111111111111,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,7233,7464,3,8,1.4594196288482002,0.34782608695652173,0.3386243386243386,0.3331447963800905,"{""0"": 9, ""2"": 8, ""1"": 6}",1.1147581338882446,0.16666666666666666,0.1111111111111111,0.1111111111111111,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,7233,7464,3,9,1.9160198595212854,0.2608695652173913,0.2857142857142857,0.23026315789473684,"{""0"": 12, ""2"": 2, ""1"": 9}",1.1201778650283813,0.16666666666666666,0.1111111111111111,0.1111111111111111,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,7233,7464,3,10,1.4009606319925059,0.391304347826087,0.3968253968253968,0.39088319088319085,"{""0"": 11, ""1"": 8, ""2"": 4}",1.1255450248718262,0.16666666666666666,0.1111111111111111,0.1111111111111111,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,7233,7464,3,11,1.3702355079028918,0.5652173913043478,0.5767195767195766,0.5710429920956236,"{""0"": 12, ""1"": 6, ""2"": 5}",1.131496787071228,0.16666666666666666,0.1111111111111111,0.1111111111111111,"{""2"": 3, ""0"": 3}"
