config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,4557,4750,3,1,1.0970768773037454,0.391304347826087,0.3968253968253968,0.31384615384615383,"{""1"": 18, ""2"": 4, ""0"": 1}",1.0988688468933105,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,2,1.0734928483548372,0.43478260869565216,0.4338624338624339,0.39999999999999997,"{""2"": 7, ""1"": 13, ""0"": 3}",1.0985219478607178,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,3,1.1424474457035894,0.2608695652173913,0.2751322751322751,0.18333333333333335,"{""1"": 17, ""2"": 6}",1.097801685333252,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,4,1.084525730298913,0.30434782608695654,0.32275132275132273,0.21555555555555553,"{""1"": 18, ""2"": 3, ""0"": 2}",1.0972014665603638,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,5,1.1312576480533765,0.30434782608695654,0.32275132275132273,0.30216450216450214,"{""1"": 15, ""2"": 5, ""0"": 3}",1.09611976146698,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,6,1.1687854269276494,0.2608695652173913,0.2857142857142857,0.15384615384615385,"{""1"": 19, ""0"": 3, ""2"": 1}",1.0952043533325195,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,7,1.1285627147425776,0.30434782608695654,0.31216931216931215,0.28311688311688316,"{""0"": 3, ""1"": 15, ""2"": 5}",1.094238042831421,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,8,1.1398138948108838,0.34782608695652173,0.34920634920634913,0.32505446623093687,"{""1"": 13, ""2"": 8, ""0"": 2}",1.093603491783142,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,9,1.1088986344959424,0.391304347826087,0.3968253968253968,0.3167701863354037,"{""1"": 16, ""2"": 5, ""0"": 2}",1.0930540561676025,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,10,1.0951537619466367,0.43478260869565216,0.4444444444444444,0.39057971014492754,"{""2"": 6, ""1"": 16, ""0"": 1}",1.091869592666626,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,11,1.1242397453473962,0.21739130434782608,0.22751322751322753,0.16222222222222224,"{""1"": 18, ""2"": 3, ""0"": 2}",1.0913785696029663,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,12,1.1527554522389951,0.21739130434782608,0.2169312169312169,0.1978021978021978,"{""2"": 4, ""1"": 14, ""0"": 5}",1.0900603532791138,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,13,1.0952396289162014,0.30434782608695654,0.3227513227513228,0.26296296296296295,"{""1"": 18, ""2"": 3, ""0"": 2}",1.0898343324661255,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,14,1.0919423051502393,0.43478260869565216,0.4656084656084656,0.4090909090909091,"{""1"": 17, ""0"": 4, ""2"": 2}",1.089426040649414,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,15,1.0561576770699543,0.2608695652173913,0.2751322751322751,0.18881118881118883,"{""1"": 19, ""2"": 2, ""0"": 2}",1.089025616645813,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,16,1.1083983753038489,0.30434782608695654,0.30158730158730157,0.25396825396825395,"{""2"": 5, ""1"": 17, ""0"": 1}",1.0881590843200684,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,17,1.1139642000198364,0.34782608695652173,0.35978835978835977,0.25641025641025644,"{""2"": 4, ""1"": 19}",1.0887631177902222,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,18,1.1255606879358706,0.2608695652173913,0.2857142857142857,0.14285714285714285,"{""1"": 21, ""0"": 2}",1.0880712270736694,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,19,1.1634923375171164,0.17391304347826086,0.17989417989417988,0.1276190476190476,"{""1"": 18, ""2"": 5}",1.0874050855636597,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,20,1.0997884999150815,0.34782608695652173,0.35978835978835977,0.3434343434343434,"{""1"": 14, ""2"": 5, ""0"": 4}",1.0879157781600952,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
