config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,7233,4750,5,1,1.1081592362859976,0.30434782608695654,0.3333333333333333,0.1728395061728395,"{""1"": 20, ""2"": 2, ""0"": 1}",1.0989114046096802,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,5,2,1.129478781119637,0.34782608695652173,0.36309523809523814,0.31341991341991343,"{""1"": 15, ""0"": 2, ""2"": 6}",1.0978144407272339,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,5,3,1.1347538232803345,0.2608695652173913,0.2738095238095238,0.21367521367521367,"{""1"": 17, ""2"": 5, ""0"": 1}",1.096824049949646,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,5,4,1.129304958426434,0.2608695652173913,0.2738095238095238,0.23393939393939397,"{""1"": 18, ""2"": 3, ""0"": 2}",1.0933514833450317,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,5,5,1.141089273535687,0.2608695652173913,0.27976190476190477,0.20048309178743962,"{""1"": 16, ""2"": 4, ""0"": 3}",1.0913437604904175,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,5,6,1.084509393443232,0.43478260869565216,0.4583333333333333,0.37454545454545457,"{""1"": 18, ""0"": 3, ""2"": 2}",1.0881264209747314,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,5,7,1.1090079597804858,0.30434782608695654,0.31547619047619047,0.28438228438228436,"{""0"": 3, ""1"": 15, ""2"": 5}",1.0850709676742554,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,5,8,1.11408183367356,0.34782608695652173,0.35714285714285715,0.3434343434343434,"{""1"": 14, ""2"": 6, ""0"": 3}",1.0816218852996826,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,5,9,1.1178065538406372,0.34782608695652173,0.36309523809523814,0.32169521299956083,"{""1"": 16, ""0"": 3, ""2"": 4}",1.0776396989822388,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,5,10,1.1342072175896687,0.30434782608695654,0.31547619047619047,0.3005574136008919,"{""2"": 5, ""1"": 16, ""0"": 2}",1.0762293338775635,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,5,11,1.1208421924839849,0.34782608695652173,0.36904761904761907,0.28502415458937197,"{""0"": 4, ""2"": 3, ""1"": 16}",1.073562741279602,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,5,12,1.1609171266141145,0.08695652173913043,0.09523809523809523,0.05333333333333334,"{""1"": 18, ""2"": 2, ""0"": 3}",1.0760680437088013,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,5,13,1.0788137549939363,0.34782608695652173,0.36309523809523814,0.3181818181818182,"{""1"": 15, ""2"": 4, ""0"": 4}",1.0731858015060425,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
