config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,1685,4750,2,1,2.6428017823592476,0.17391304347826086,0.14814814814814814,0.12121212121212122,"{""2"": 13, ""0"": 6, ""1"": 4}",1.0652374029159546,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,2,1.6122667063837466,0.43478260869565216,0.4212962962962963,0.4358974358974359,"{""0"": 3, ""1"": 7, ""2"": 13}",1.0609447956085205,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,3,0.9505900455557782,0.5652173913043478,0.5740740740740741,0.5740740740740741,"{""0"": 8, ""2"": 9, ""1"": 6}",1.0563734769821167,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,4,1.7759858058846516,0.21739130434782608,0.21296296296296294,0.22108262108262108,"{""1"": 9, ""0"": 10, ""2"": 4}",1.0499825477600098,0.5,0.4444444444444444,0.35714285714285715,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,4750,2,5,1.2835669154706209,0.391304347826087,0.41203703703703703,0.38974358974358975,"{""2"": 11, ""1"": 7, ""0"": 5}",1.0444046258926392,0.5,0.4444444444444444,0.35714285714285715,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,4750,2,6,1.2055342145588086,0.2608695652173913,0.2685185185185185,0.2611111111111111,"{""1"": 9, ""2"": 7, ""0"": 7}",1.0385689735412598,0.5,0.4444444444444444,0.38888888888888884,"{""1"": 4, ""0"": 1, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,4750,2,7,0.9969210728355076,0.5217391304347826,0.5231481481481481,0.5198830409356724,"{""2"": 6, ""0"": 11, ""1"": 6}",1.0330054759979248,0.6666666666666666,0.5555555555555555,0.5333333333333333,"{""1"": 3, ""2"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,2,8,1.0072987131450488,0.5652173913043478,0.5231481481481481,0.5016339869281046,"{""1"": 2, ""0"": 9, ""2"": 12}",1.0299766063690186,0.6666666666666666,0.5555555555555555,0.5555555555555555,"{""1"": 2, ""2"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,2,9,1.1193911588710288,0.43478260869565216,0.40740740740740744,0.4033670033670034,"{""2"": 13, ""0"": 7, ""1"": 3}",1.0286195278167725,0.6666666666666666,0.5555555555555555,0.5555555555555555,"{""1"": 2, ""2"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,2,10,1.9555161051128223,0.34782608695652173,0.3333333333333333,0.34017094017094013,"{""0"": 7, ""1"": 7, ""2"": 9}",1.0258963108062744,0.5,0.38888888888888884,0.41269841269841273,"{""1"": 1, ""2"": 4, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,2,11,2.0427741071452266,0.30434782608695654,0.2916666666666667,0.29444444444444445,"{""0"": 10, ""2"": 11, ""1"": 2}",1.025980830192566,0.5,0.38888888888888884,0.41269841269841273,"{""1"": 1, ""2"": 4, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,2,12,2.1195708046788755,0.34782608695652173,0.32870370370370366,0.325,"{""2"": 11, ""0"": 8, ""1"": 4}",1.0271843671798706,0.5,0.38888888888888884,0.41269841269841273,"{""1"": 1, ""2"": 4, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,2,13,1.8068719065707664,0.391304347826087,0.39814814814814814,0.3886087768440709,"{""2"": 8, ""1"": 8, ""0"": 7}",1.0246533155441284,0.5,0.38888888888888884,0.41269841269841273,"{""1"": 1, ""2"": 4, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,2,14,1.8331810235977173,0.34782608695652173,0.3703703703703704,0.34643874643874645,"{""1"": 7, ""0"": 10, ""2"": 6}",1.0261356830596924,0.5,0.38888888888888884,0.41269841269841273,"{""1"": 1, ""2"": 4, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,2,15,1.1201480730720188,0.391304347826087,0.3796296296296296,0.35562435500515993,"{""0"": 11, ""1"": 4, ""2"": 8}",1.0257155895233154,0.5,0.38888888888888884,0.41269841269841273,"{""1"": 1, ""2"": 4, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,2,16,1.346882939338684,0.2608695652173913,0.24537037037037035,0.24128205128205127,"{""2"": 16, ""0"": 5, ""1"": 2}",1.0256848335266113,0.5,0.38888888888888884,0.41269841269841273,"{""1"": 1, ""2"": 4, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,2,17,1.1680533108503923,0.30434782608695654,0.27777777777777773,0.2686868686868687,"{""2"": 13, ""0"": 7, ""1"": 3}",1.0277743339538574,0.5,0.38888888888888884,0.41269841269841273,"{""1"": 1, ""2"": 4, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,2,18,1.3565606397131216,0.30434782608695654,0.3101851851851852,0.3212121212121212,"{""0"": 7, ""1"": 5, ""2"": 11}",1.034138560295105,0.5,0.38888888888888884,0.41269841269841273,"{""1"": 1, ""2"": 4, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,2,19,1.3788196833237358,0.4782608695652174,0.4583333333333333,0.45454545454545453,"{""1"": 5, ""2"": 12, ""0"": 6}",1.0360556840896606,0.5,0.38888888888888884,0.41269841269841273,"{""1"": 1, ""2"": 4, ""0"": 1}"
