config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,4750,4,1,1.7500396811443826,0.34782608695652173,0.3280423280423281,0.32954292084726866,"{""2"": 14, ""0"": 6, ""1"": 3}",1.126820683479309,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,4,2,1.1905020579047825,0.34782608695652173,0.34920634920634913,0.35833333333333334,"{""0"": 3, ""1"": 9, ""2"": 11}",1.1385393142700195,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,4,3,1.509041039840035,0.34782608695652173,0.3386243386243386,0.3396011396011396,"{""0"": 6, ""2"": 9, ""1"": 8}",1.1554385423660278,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,4,4,1.173131507375966,0.391304347826087,0.3968253968253968,0.38442684766214175,"{""2"": 7, ""1"": 10, ""0"": 6}",1.179307460784912,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,4,5,1.3805058572603308,0.391304347826087,0.37566137566137564,0.36596736596736595,"{""2"": 13, ""0"": 6, ""1"": 4}",1.2108052968978882,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,4,6,1.1541728921558545,0.5217391304347826,0.5291005291005291,0.5190422322775264,"{""1"": 9, ""0"": 6, ""2"": 8}",1.2499750852584839,0.5,0.5,0.38888888888888884,"{""1"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,3407,4750,4,7,1.5833376853362373,0.17391304347826086,0.1693121693121693,0.17320261437908493,"{""2"": 8, ""1"": 10, ""0"": 5}",1.293470025062561,0.5,0.5,0.43333333333333335,"{""1"": 3, ""0"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,4750,4,8,1.2284187441286833,0.34782608695652173,0.35978835978835977,0.35555555555555557,"{""1"": 3, ""0"": 11, ""2"": 9}",1.334700107574463,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""1"": 2, ""2"": 2, ""0"": 2}"
eegnet_small_t600_meanmax050,3407,4750,4,9,1.236255847889444,0.391304347826087,0.3968253968253968,0.38748832866479926,"{""2"": 8, ""0"": 8, ""1"": 7}",1.375799536705017,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""1"": 2, ""2"": 2, ""0"": 2}"
eegnet_small_t600_meanmax050,3407,4750,4,10,1.4025119024774302,0.391304347826087,0.3862433862433862,0.3878787878787879,"{""0"": 8, ""2"": 11, ""1"": 4}",1.4245935678482056,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""1"": 2, ""2"": 2, ""0"": 2}"
eegnet_small_t600_meanmax050,3407,4750,4,11,1.653849985288537,0.2608695652173913,0.26455026455026454,0.2544891640866873,"{""0"": 10, ""2"": 10, ""1"": 3}",1.4605356454849243,0.5,0.5,0.5222222222222221,"{""1"": 1, ""2"": 3, ""0"": 2}"
