config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,1685,1680,3,1,1.5094021558761597,0.4782608695652174,0.43915343915343913,0.4004144004144004,"{""2"": 17, ""1"": 4, ""0"": 2}",1.065219521522522,0.5,0.5,0.38888888888888884,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,1680,3,2,2.0137695125911548,0.34782608695652173,0.2962962962962963,0.1839080459770115,"{""2"": 20, ""1"": 3}",1.0595983266830444,0.5,0.5,0.38888888888888884,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,1680,3,3,2.109072742254838,0.34782608695652173,0.3068783068783069,0.22839506172839505,"{""2"": 18, ""1"": 5}",1.0571012496948242,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,1680,3,4,2.122373104095459,0.391304347826087,0.36507936507936506,0.29946524064171126,"{""1"": 10, ""2"": 13}",1.0605823993682861,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,1680,3,5,1.9561018010844355,0.391304347826087,0.3439153439153439,0.25057471264367814,"{""2"": 20, ""1"": 3}",1.0708770751953125,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,1680,3,6,1.8575701454411382,0.391304347826087,0.3544973544973545,0.28923076923076924,"{""1"": 6, ""2"": 16, ""0"": 1}",1.0882519483566284,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,1680,3,7,2.164555611817733,0.34782608695652173,0.31746031746031744,0.2552380952380952,"{""1"": 7, ""2"": 16}",1.11175537109375,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,1680,3,8,2.3078177752702134,0.4782608695652174,0.43915343915343913,0.36419753086419754,"{""2"": 18, ""1"": 5}",1.1410695314407349,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,1680,3,9,2.166499409986579,0.34782608695652173,0.31746031746031744,0.25641025641025644,"{""2"": 17, ""1"": 6}",1.1664090156555176,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,1680,3,10,1.9633101069408914,0.17391304347826086,0.14814814814814814,0.1111111111111111,"{""1"": 8, ""2"": 15}",1.1858835220336914,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,1680,3,11,2.328215847844663,0.391304347826087,0.3544973544973545,0.28205128205128205,"{""1"": 6, ""2"": 17}",1.2067101001739502,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,1680,3,12,1.9137762836788013,0.34782608695652173,0.31746031746031744,0.25641025641025644,"{""2"": 17, ""1"": 6}",1.2291713953018188,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,1680,3,13,2.095957393231599,0.391304347826087,0.3439153439153439,0.2518518518518518,"{""2"": 21, ""1"": 2}",1.2460325956344604,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""1"": 2, ""2"": 4}"
