config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,4557,1680,5,1,1.637445708979731,0.34782608695652173,0.3511904761904762,0.2782608695652174,"{""2"": 15, ""1"": 8}",1.0526076555252075,0.5,0.4444444444444444,0.35555555555555557,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,4557,1680,5,2,1.8592674732208252,0.2608695652173913,0.25595238095238093,0.18461538461538463,"{""1"": 6, ""2"": 17}",1.0504956245422363,0.5,0.4444444444444444,0.35555555555555557,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,4557,1680,5,3,1.7683766199194866,0.30434782608695654,0.2976190476190476,0.20875420875420878,"{""2"": 19, ""1"": 4}",1.0489448308944702,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,4557,1680,5,4,1.7913491414940876,0.2608695652173913,0.25595238095238093,0.1865079365079365,"{""2"": 16, ""1"": 7}",1.0473822355270386,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,4557,1680,5,5,2.3991925353589267,0.43478260869565216,0.42857142857142855,0.3238095238095238,"{""2"": 20, ""1"": 3}",1.0430365800857544,0.5,0.38888888888888884,0.35714285714285715,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,4557,1680,5,6,2.0978826336238696,0.391304347826087,0.38690476190476186,0.3006993006993007,"{""1"": 4, ""2"": 18, ""0"": 1}",1.040789008140564,0.6666666666666666,0.5,0.47222222222222215,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,5,7,1.3496738464935967,0.391304347826087,0.38690476190476186,0.29178743961352654,"{""1"": 8, ""2"": 15}",1.037156105041504,0.6666666666666666,0.5,0.47222222222222215,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,5,8,1.7852546158044234,0.30434782608695654,0.2976190476190476,0.21445221445221443,"{""2"": 18, ""1"": 4, ""0"": 1}",1.0331372022628784,0.6666666666666666,0.5,0.47222222222222215,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,5,9,2.0260021686553955,0.391304347826087,0.39285714285714285,0.30952380952380953,"{""2"": 16, ""1"": 7}",1.0291063785552979,0.6666666666666666,0.5,0.47222222222222215,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,5,10,1.6055910017179407,0.391304347826087,0.38095238095238093,0.3162962962962963,"{""1"": 5, ""2"": 17, ""0"": 1}",1.0279550552368164,0.6666666666666666,0.5,0.47222222222222215,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,5,11,2.015009019685828,0.34782608695652173,0.3452380952380952,0.26495726495726496,"{""1"": 5, ""2"": 18}",1.0258464813232422,0.6666666666666666,0.5,0.47222222222222215,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,5,12,1.5573565856270168,0.391304347826087,0.39285714285714285,0.3072463768115942,"{""2"": 15, ""1"": 8}",1.02377188205719,0.6666666666666666,0.5,0.47222222222222215,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,5,13,1.7315341545187908,0.34782608695652173,0.33928571428571425,0.2333333333333333,"{""2"": 20, ""1"": 3}",1.0241295099258423,0.5,0.3333333333333333,0.2222222222222222,"{""2"": 6}"
eegnet_small_t600_meanmax050,4557,1680,5,14,2.2359958731609844,0.30434782608695654,0.30357142857142855,0.23381642512077294,"{""2"": 15, ""1"": 8}",1.0235258340835571,0.5,0.3333333333333333,0.2222222222222222,"{""2"": 6}"
