config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,1685,1680,5,1,2.0290649403696475,0.43478260869565216,0.4226190476190476,0.3725641025641026,"{""2"": 17, ""1"": 5, ""0"": 1}",1.0699009895324707,0.3333333333333333,0.4444444444444444,0.26666666666666666,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,1680,5,2,2.2518384352974268,0.391304347826087,0.375,0.3,"{""1"": 7, ""2"": 16}",1.0512648820877075,0.3333333333333333,0.4444444444444444,0.26666666666666666,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,1680,5,3,2.1640292872553286,0.34782608695652173,0.3333333333333333,0.2552380952380952,"{""2"": 17, ""1"": 6}",1.029783010482788,0.5,0.3333333333333333,0.25,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,1685,1680,5,4,1.8087110104768171,0.21739130434782608,0.20833333333333334,0.15760869565217392,"{""2"": 15, ""1"": 8}",1.0103037357330322,0.5,0.3333333333333333,0.25,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,1685,1680,5,5,1.9473117538120435,0.30434782608695654,0.2976190476190476,0.2670940170940171,"{""2"": 18, ""1"": 4, ""0"": 1}",0.9947829842567444,0.5,0.3333333333333333,0.25,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,1685,1680,5,6,1.9394259608310203,0.30434782608695654,0.2916666666666667,0.23931623931623933,"{""2"": 18, ""1"": 4, ""0"": 1}",0.9859418272972107,0.5,0.3333333333333333,0.25,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,1685,1680,5,7,2.196043688318004,0.391304347826087,0.375,0.2878787878787879,"{""2"": 20, ""1"": 3}",0.9817561507225037,0.5,0.3333333333333333,0.25,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,1685,1680,5,8,2.1843110478442647,0.30434782608695654,0.2916666666666667,0.2037037037037037,"{""2"": 19, ""1"": 4}",0.9819719195365906,0.5,0.3333333333333333,0.25,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,1685,1680,5,9,1.482693190160005,0.43478260869565216,0.4166666666666667,0.3277777777777778,"{""2"": 16, ""1"": 7}",0.9873037934303284,0.5,0.3333333333333333,0.25,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,1685,1680,5,10,1.4251623775648035,0.43478260869565216,0.4166666666666667,0.32952380952380955,"{""1"": 6, ""2"": 17}",0.9912152886390686,0.5,0.3333333333333333,0.25,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,1685,1680,5,11,1.6104768410972927,0.43478260869565216,0.4166666666666667,0.3333333333333333,"{""1"": 5, ""2"": 18}",0.9979956746101379,0.5,0.3333333333333333,0.25,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,1685,1680,5,12,2.115364188733308,0.30434782608695654,0.2916666666666667,0.20512820512820515,"{""2"": 18, ""1"": 5}",1.0036052465438843,0.5,0.3333333333333333,0.2222222222222222,"{""2"": 6}"
