config,split_seed,init_seed,fold,best_epoch,best_val_bacc,best_val_loss,F1,D,F2,temporal_kern,separable_kern,pool1,pool2,total_pool,agg,meanmax_alpha,lr,weight_decay,dropout,standardize,class_weights,chance_bacc,majority_class,majority_test_bacc,majority_test_acc,majority_test_macro_f1,train_bacc,train_acc,train_macro_f1,val_bacc,val_acc,val_macro_f1,test_bacc,test_acc,test_macro_f1,test_loss,test_bacc_minus_chance,test_bacc_minus_majority,test_acc_minus_majority,test_macro_f1_minus_majority,test_gt_chance,test_gt_majority_bacc,train_pred_counts,val_pred_counts,test_pred_counts,test_target_counts,test_confusion_matrix,history_path,predictions_path,checkpoint_path
eegnet_small_t600_meanmax050,3407,4750,1,21,0.611111111111111,1.0778814554214478,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.047619104385376, 1.047619104385376, 0.9166666865348816]",0.3333333333333333,2,0.3333333333333333,0.375,0.1818181818181818,0.4583333333333333,0.45454545454545453,0.4074074074074074,0.611111111111111,0.5,0.5222222222222223,0.4444444444444444,0.5,0.41269841269841273,1.4237465858459473,0.1111111111111111,0.1111111111111111,0.125,0.23088023088023094,1,1,"{""1"": 14, ""2"": 6, ""0"": 2}","{""1"": 4, ""0"": 1, ""2"": 1}","{""2"": 3, ""1"": 4, ""0"": 1}","{""2"": 3, ""1"": 3, ""0"": 2}","[[0, 2, 0], [0, 2, 1], [1, 0, 2]]",outputs\eeg_ct\eegnet_baseline_open_ss3407is4750\eegnet_small_t600_meanmax050\splitseed_3407\initseed_4750\fold_1\history.csv,outputs\eeg_ct\eegnet_baseline_open_ss3407is4750\eegnet_small_t600_meanmax050\splitseed_3407\initseed_4750\fold_1\predictions.csv,
eegnet_small_t600_meanmax050,3407,4750,2,1,0.3333333333333333,1.1248399019241333,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.2777777910232544, 1.0952380895614624, 0.7666666507720947]",0.3333333333333333,2,0.3333333333333333,0.2857142857142857,0.14814814814814814,0.3333333333333333,0.30434782608695654,0.15555555555555556,0.3333333333333333,0.3333333333333333,0.19047619047619047,0.3333333333333333,0.2857142857142857,0.14814814814814814,1.0950424671173096,0.0,0.0,0.0,0.0,0,0,"{""1"": 23}","{""1"": 5, ""0"": 1}","{""1"": 7}","{""1"": 2, ""0"": 3, ""2"": 2}","[[0, 3, 0], [0, 2, 0], [0, 2, 0]]",outputs\eeg_ct\eegnet_baseline_open_ss3407is4750\eegnet_small_t600_meanmax050\splitseed_3407\initseed_4750\fold_2\history.csv,outputs\eeg_ct\eegnet_baseline_open_ss3407is4750\eegnet_small_t600_meanmax050\splitseed_3407\initseed_4750\fold_2\predictions.csv,
eegnet_small_t600_meanmax050,3407,4750,3,22,0.5,1.0760409832000732,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.0952380895614624, 1.0952380895614624, 0.8518518805503845]",0.3333333333333333,2,0.3333333333333333,0.42857142857142855,0.19999999999999998,0.5396825396825397,0.5217391304347826,0.4883116883116883,0.5,0.5,0.5222222222222223,0.16666666666666666,0.14285714285714285,0.09523809523809523,1.120347261428833,-0.16666666666666666,-0.16666666666666666,-0.2857142857142857,-0.10476190476190475,0,0,"{""2"": 5, ""1"": 15, ""0"": 3}","{""1"": 3, ""0"": 1, ""2"": 2}","{""1"": 5, ""2"": 1, ""0"": 1}","{""0"": 2, ""2"": 3, ""1"": 2}","[[0, 2, 0], [0, 1, 1], [1, 2, 0]]",outputs\eeg_ct\eegnet_baseline_open_ss3407is4750\eegnet_small_t600_meanmax050\splitseed_3407\initseed_4750\fold_3\history.csv,outputs\eeg_ct\eegnet_baseline_open_ss3407is4750\eegnet_small_t600_meanmax050\splitseed_3407\initseed_4750\fold_3\predictions.csv,
eegnet_small_t600_meanmax050,3407,4750,4,17,0.6666666666666666,1.4692223072052002,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.0952380895614624, 1.0952380895614624, 0.8518518805503845]",0.3333333333333333,2,0.3333333333333333,0.42857142857142855,0.19999999999999998,0.3597883597883598,0.34782608695652173,0.3155270655270655,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.42857142857142855,0.35555555555555557,1.0468082427978516,0.1111111111111111,0.1111111111111111,0.0,0.15555555555555559,1,1,"{""2"": 4, ""1"": 17, ""0"": 2}","{""1"": 2, ""2"": 2, ""0"": 2}","{""2"": 2, ""1"": 4, ""0"": 1}","{""0"": 2, ""1"": 2, ""2"": 3}","[[0, 1, 1], [0, 2, 0], [1, 1, 1]]",outputs\eeg_ct\eegnet_baseline_open_ss3407is4750\eegnet_small_t600_meanmax050\splitseed_3407\initseed_4750\fold_4\history.csv,outputs\eeg_ct\eegnet_baseline_open_ss3407is4750\eegnet_small_t600_meanmax050\splitseed_3407\initseed_4750\fold_4\predictions.csv,
eegnet_small_t600_meanmax050,3407,4750,5,10,0.5,1.3832736015319824,8,2,16,63,15,8,8,64,meanmax,0.5,0.0001,0.0001,0.5,True,"[1.0952380895614624, 1.0952380895614624, 0.8518518805503845]",0.3333333333333333,2,0.3333333333333333,0.42857142857142855,0.19999999999999998,0.45502645502645506,0.43478260869565216,0.3718518518518519,0.5,0.5,0.43333333333333335,0.5,0.42857142857142855,0.38888888888888884,1.0853517055511475,0.16666666666666669,0.16666666666666669,0.0,0.18888888888888886,1,1,"{""1"": 18, ""2"": 3, ""0"": 2}","{""2"": 2, ""1"": 3, ""0"": 1}","{""1"": 6, ""0"": 1}","{""2"": 3, ""1"": 2, ""0"": 2}","[[1, 1, 0], [0, 2, 0], [0, 3, 0]]",outputs\eeg_ct\eegnet_baseline_open_ss3407is4750\eegnet_small_t600_meanmax050\splitseed_3407\initseed_4750\fold_5\history.csv,outputs\eeg_ct\eegnet_baseline_open_ss3407is4750\eegnet_small_t600_meanmax050\splitseed_3407\initseed_4750\fold_5\predictions.csv,
