config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,1685,7464,2,1,1.4488634596700254,0.17391304347826086,0.18055555555555555,0.15654520917678813,"{""0"": 11, ""2"": 5, ""1"": 7}",1.1046003103256226,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,2,1.0826939655386882,0.4782608695652174,0.4861111111111111,0.4871794871794872,"{""0"": 14, ""2"": 4, ""1"": 5}",1.103103756904602,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,3,1.271991278814233,0.391304347826087,0.35185185185185186,0.3235867446393762,"{""0"": 10, ""1"": 3, ""2"": 10}",1.1017996072769165,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,4,1.3917325320451155,0.34782608695652173,0.34259259259259256,0.29007465963987705,"{""1"": 6, ""0"": 15, ""2"": 2}",1.1000884771347046,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,5,1.136840364207392,0.43478260869565216,0.4444444444444444,0.4330532212885154,"{""0"": 9, ""2"": 5, ""1"": 9}",1.0994547605514526,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,6,1.325110710185507,0.2608695652173913,0.2685185185185185,0.26255835667600375,"{""1"": 11, ""0"": 7, ""2"": 5}",1.099042534828186,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,7,1.5932018549545952,0.21739130434782608,0.21296296296296294,0.2149393090569561,"{""0"": 9, ""2"": 6, ""1"": 8}",1.0980523824691772,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,8,1.2818297925202742,0.21739130434782608,0.19444444444444442,0.19607843137254902,"{""2"": 8, ""0"": 9, ""1"": 6}",1.0974575281143188,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,9,1.5646588543187017,0.17391304347826086,0.17129629629629628,0.18717948717948718,"{""2"": 4, ""0"": 12, ""1"": 7}",1.0961817502975464,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,10,1.2243066507837046,0.391304347826087,0.39814814814814814,0.35384615384615387,"{""0"": 12, ""1"": 7, ""2"": 4}",1.0960917472839355,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,11,1.2037660868271538,0.391304347826087,0.3703703703703704,0.37142857142857144,"{""0"": 13, ""2"": 6, ""1"": 4}",1.0948158502578735,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,12,1.5088353934495344,0.21739130434782608,0.20833333333333334,0.20416425679583572,"{""2"": 10, ""1"": 7, ""0"": 6}",1.0966377258300781,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,13,1.4672344871189282,0.30434782608695654,0.2962962962962963,0.2847953216374269,"{""1"": 6, ""0"": 11, ""2"": 6}",1.098823070526123,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,14,1.1801627096922502,0.21739130434782608,0.21759259259259256,0.2031746031746032,"{""2"": 5, ""0"": 12, ""1"": 6}",1.0975390672683716,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,15,1.1042551268701968,0.5217391304347826,0.5046296296296297,0.5087719298245613,"{""1"": 3, ""0"": 10, ""2"": 10}",1.0977104902267456,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,16,1.2182737692542698,0.43478260869565216,0.4259259259259259,0.42609351432880843,"{""1"": 7, ""0"": 8, ""2"": 8}",1.0969367027282715,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,17,1.4015898393548054,0.43478260869565216,0.4444444444444444,0.43705417389627915,"{""2"": 4, ""1"": 8, ""0"": 11}",1.0950716733932495,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,2,18,1.6427167498547097,0.34782608695652173,0.3518518518518518,0.33968253968253964,"{""1"": 6, ""0"": 12, ""2"": 5}",1.0954257249832153,0.3333333333333333,0.2222222222222222,0.2222222222222222,"{""0"": 3, ""2"": 3}"
