config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,3502,3,1,1.3519715848176375,0.21739130434782608,0.2380952380952381,0.12345679012345678,"{""0"": 20, ""1"": 3}",1.1032391786575317,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,3502,3,2,1.1393101422683052,0.34782608695652173,0.38095238095238093,0.29877369007803795,"{""0"": 16, ""1"": 6, ""2"": 1}",1.1022735834121704,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,3502,3,3,1.151356603788293,0.391304347826087,0.42857142857142855,0.32666666666666666,"{""1"": 5, ""0"": 18}",1.1007962226867676,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,3502,3,4,1.2029886142067288,0.30434782608695654,0.3333333333333333,0.251984126984127,"{""0"": 14, ""1"": 9}",1.1004142761230469,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,3502,3,5,1.4002462832824043,0.2608695652173913,0.2751322751322751,0.2338217338217338,"{""0"": 14, ""2"": 3, ""1"": 6}",1.0995243787765503,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,3502,3,6,1.1479260455007139,0.34782608695652173,0.38095238095238093,0.24074074074074073,"{""0"": 21, ""1"": 2}",1.098607063293457,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,3502,3,7,1.3738068860510122,0.17391304347826086,0.19047619047619047,0.14756258234519104,"{""0"": 16, ""2"": 3, ""1"": 4}",1.0990909337997437,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,3502,3,8,1.3603477789008098,0.30434782608695654,0.3333333333333333,0.2474916387959866,"{""0"": 16, ""1"": 6, ""2"": 1}",1.0998377799987793,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,3502,3,9,1.2171294792838718,0.30434782608695654,0.3227513227513228,0.2601010101010101,"{""0"": 17, ""1"": 4, ""2"": 2}",1.1011073589324951,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,3502,3,10,1.1162997639697532,0.2608695652173913,0.2857142857142857,0.21850613154960982,"{""0"": 16, ""1"": 6, ""2"": 1}",1.1016483306884766,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,3502,3,11,1.0510901005371758,0.43478260869565216,0.45502645502645506,0.4216507177033493,"{""0"": 12, ""1"": 9, ""2"": 2}",1.1018595695495605,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,3502,3,12,1.2081367606702058,0.2608695652173913,0.2857142857142857,0.14814814814814814,"{""0"": 20, ""1"": 3}",1.0999280214309692,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,3502,3,13,1.2621029926382976,0.43478260869565216,0.4761904761904761,0.3722943722943723,"{""0"": 15, ""1"": 7, ""2"": 1}",1.1007379293441772,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
