config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,1685,4750,5,1,1.111637312432994,0.34782608695652173,0.33928571428571425,0.3304473304473305,"{""0"": 4, ""1"": 13, ""2"": 6}",1.156624436378479,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,5,2,1.1288561510003132,0.30434782608695654,0.2916666666666667,0.24621212121212122,"{""2"": 8, ""1"": 14, ""0"": 1}",1.1554524898529053,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,5,3,1.078976931779281,0.4782608695652174,0.4583333333333333,0.37714285714285717,"{""1"": 17, ""2"": 6}",1.1552979946136475,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,5,4,1.0492287615071172,0.34782608695652173,0.33928571428571425,0.2871794871794872,"{""1"": 18, ""2"": 2, ""0"": 3}",1.151975393295288,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,5,5,1.1483104902765024,0.2608695652173913,0.25595238095238093,0.20553359683794467,"{""1"": 15, ""2"": 4, ""0"": 4}",1.1494404077529907,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,5,6,1.1328152469966724,0.391304347826087,0.38095238095238093,0.3135802469135802,"{""1"": 19, ""0"": 2, ""2"": 2}",1.1484243869781494,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,5,7,1.1130041868790337,0.2608695652173913,0.2619047619047619,0.2634032634032634,"{""2"": 5, ""1"": 14, ""0"": 4}",1.1458474397659302,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,5,8,1.1793865691060605,0.2608695652173913,0.25595238095238093,0.23809523809523805,"{""1"": 13, ""2"": 7, ""0"": 3}",1.1440680027008057,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,5,9,1.1469564230545708,0.391304347826087,0.38095238095238093,0.3668091168091168,"{""1"": 16, ""2"": 5, ""0"": 2}",1.1410536766052246,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,5,10,1.0969077970670618,0.391304347826087,0.38095238095238093,0.3212820512820513,"{""2"": 5, ""1"": 17, ""0"": 1}",1.1385955810546875,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,5,11,1.0980042581972869,0.43478260869565216,0.4226190476190476,0.3746157224418094,"{""0"": 4, ""2"": 4, ""1"": 15}",1.1373623609542847,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,5,12,1.1558193072028782,0.13043478260869565,0.125,0.11188811188811189,"{""2"": 5, ""1"": 14, ""0"": 4}",1.1396268606185913,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,5,13,1.1253722180490908,0.30434782608695654,0.2976190476190476,0.22792022792022792,"{""1"": 18, ""0"": 2, ""2"": 3}",1.135933756828308,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,5,14,1.1371489193128503,0.2608695652173913,0.2619047619047619,0.23715415019762845,"{""1"": 15, ""0"": 4, ""2"": 4}",1.132515788078308,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,5,15,1.1014475926108982,0.34782608695652173,0.3333333333333333,0.235042735042735,"{""1"": 18, ""2"": 4, ""0"": 1}",1.1322745084762573,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
