config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,7233,4750,1,1,1.4765344966541638,0.22727272727272727,0.2222222222222222,0.21318681318681318,"{""1"": 5, ""0"": 4, ""2"": 13}",1.1558818817138672,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,2,1.4768820675936611,0.18181818181818182,0.16666666666666666,0.15,"{""2"": 12, ""1"": 8, ""0"": 2}",1.1534690856933594,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,3,1.4101220802827314,0.3181818181818182,0.3194444444444444,0.2989417989417989,"{""2"": 10, ""1"": 4, ""0"": 8}",1.1513521671295166,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,4,1.2290880354967983,0.22727272727272727,0.23611111111111108,0.2331196581196581,"{""1"": 7, ""2"": 8, ""0"": 7}",1.1470774412155151,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,5,1.3460866646333174,0.18181818181818182,0.16666666666666666,0.16892911010558068,"{""0"": 8, ""2"": 9, ""1"": 5}",1.143039584159851,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,6,1.2120960625735195,0.2727272727272727,0.27777777777777773,0.272008547008547,"{""1"": 8, ""0"": 7, ""2"": 7}",1.1403957605361938,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,7,1.4819573380730369,0.2727272727272727,0.27777777777777773,0.2804232804232804,"{""2"": 6, ""1"": 4, ""0"": 12}",1.1360887289047241,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,8,1.258549083362926,0.2727272727272727,0.27777777777777773,0.26416720534367594,"{""1"": 5, ""0"": 8, ""2"": 9}",1.134185552597046,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,9,1.3223317536440762,0.2727272727272727,0.2916666666666667,0.26794871794871794,"{""0"": 9, ""2"": 8, ""1"": 5}",1.130991816520691,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,10,1.1989796486767856,0.4090909090909091,0.40277777777777773,0.40130718954248373,"{""0"": 6, ""2"": 9, ""1"": 7}",1.1272079944610596,0.3333333333333333,0.5,0.3333333333333333,"{""1"": 3, ""0"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,4750,1,11,1.0222849737514148,0.5,0.5277777777777778,0.4601851851851852,"{""0"": 12, ""2"": 8, ""1"": 2}",1.1263700723648071,0.16666666666666666,0.16666666666666666,0.16666666666666666,"{""1"": 2, ""0"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,4750,1,12,1.1003171530636875,0.45454545454545453,0.4583333333333333,0.44466936572199733,"{""2"": 11, ""0"": 6, ""1"": 5}",1.1284500360488892,0.16666666666666666,0.16666666666666666,0.16666666666666666,"{""1"": 2, ""0"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,4750,1,13,1.2305295088074424,0.4090909090909091,0.40277777777777773,0.421502474134053,"{""2"": 11, ""1"": 5, ""0"": 6}",1.126343011856079,0.16666666666666666,0.16666666666666666,0.16666666666666666,"{""1"": 2, ""0"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,4750,1,14,1.3165275075218894,0.2727272727272727,0.27777777777777773,0.273015873015873,"{""1"": 6, ""0"": 9, ""2"": 7}",1.1245014667510986,0.16666666666666666,0.16666666666666666,0.16666666666666666,"{""1"": 2, ""0"": 2, ""2"": 2}"
